a_Last1_chunk_bitrate,a_Last1_buffer_size,a_Last8_throughput,a_Last7_throughput,a_Last6_throughput,a_Last5_throughput,a_Last4_throughput,a_Last3_throughput,a_Last2_throughput,a_Last1_throughput,a_Last8_downloadtime,a_Last7_downloadtime,a_Last6_downloadtime,a_Last5_downloadtime,a_Last4_downloadtime,a_Last3_downloadtime,a_Last2_downloadtime,a_Last1_downloadtime,a_chunksize1,a_chunksize2,a_chunksize3,a_chunksize4,a_chunksize5,a_chunksize6,a_Chunks_left,a_br
0.06976744186046512,1.4134385087878596,0.004,0.004,0.004,0.001,0.001,0.001,0.001,0.001,4.703,3.756,4.889,4.236,1.143,1.478,1.700,1.545,2.10,0.44,0.15,0.14,0.15,0.16,0.875,750
0.1744186046511628,1.6084991897994125,0.004,0.004,0.001,0.001,0.001,0.001,0.001,0.001,3.756,4.889,4.236,1.143,1.478,1.700,1.545,2.049,0.44,0.15,0.14,0.15,0.16,0.31,0.8541666666666666,750
0.1744186046511628,1.6524117356222923,0.004,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.889,4.236,1.143,1.478,1.700,1.545,2.049,3.561,0.15,0.14,0.15,0.16,0.31,0.34,0.8333333333333334,750
0.1744186046511628,1.444866252764875,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.236,1.143,1.478,1.700,1.545,2.049,3.561,6.075,0.14,0.15,0.16,0.31,0.34,0.43,0.8125,750
0.1744186046511628,1.1138588133801541,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,1.143,1.478,1.700,1.545,2.049,3.561,6.075,7.310,0.15,0.16,0.31,0.34,0.43,0.37,0.7916666666666666,300
0.06976744186046512,1.2400932202090542,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,1.478,1.700,1.545,2.049,3.561,6.075,7.310,2.738,0.16,0.31,0.34,0.43,0.37,0.14,0.7708333333333334,300
0.06976744186046512,1.465800045776517,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.001,1.700,1.545,2.049,3.561,6.075,7.310,2.738,1.743,0.31,0.34,0.43,0.37,0.14,0.14,0.75,750
0.1744186046511628,1.1264417091925831,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.000,1.545,2.049,3.561,6.075,7.310,2.738,1.743,7.394,0.34,0.43,0.37,0.14,0.14,0.40,0.7291666666666666,300
0.06976744186046512,1.2219594040558834,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.000,2.049,3.561,6.075,7.310,2.738,1.743,7.394,3.045,0.43,0.37,0.14,0.14,0.40,0.16,0.7083333333333334,300
0.06976744186046512,1.4088446280335638,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.001,3.561,6.075,7.310,2.738,1.743,7.394,3.045,2.131,0.37,0.14,0.14,0.40,0.16,0.18,0.6875,300
0.06976744186046512,1.696098041520473,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.001,6.075,7.310,2.738,1.743,7.394,3.045,2.131,1.127,0.14,0.14,0.40,0.16,0.18,0.14,0.6666666666666666,750
0.1744186046511628,1.8473834463442085,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.001,7.310,2.738,1.743,7.394,3.045,2.131,1.127,2.487,0.14,0.40,0.16,0.18,0.14,0.36,0.6458333333333334,750
0.1744186046511628,1.9937871667099323,0.000,0.001,0.000,0.000,0.001,0.001,0.001,0.001,2.738,1.743,7.394,3.045,2.131,1.127,2.487,2.536,0.40,0.16,0.18,0.14,0.36,0.35,0.625,750
0.1744186046511628,2.18263197482809,0.001,0.000,0.000,0.001,0.001,0.001,0.001,0.001,1.743,7.394,3.045,2.131,1.127,2.487,2.536,2.112,0.16,0.18,0.14,0.36,0.35,0.36,0.6041666666666666,1850
0.43023255813953487,2.1142898040553955,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.002,7.394,3.045,2.131,1.127,2.487,2.536,2.112,4.683,0.18,0.14,0.36,0.35,0.36,0.96,0.5833333333333334,1850
0.43023255813953487,1.5510762063306025,0.000,0.001,0.001,0.001,0.001,0.001,0.002,0.001,3.045,2.131,1.127,2.487,2.536,2.112,4.683,9.632,0.14,0.36,0.35,0.36,0.96,0.90,0.5625,750
0.1744186046511628,1.645707834981447,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,2.131,1.127,2.487,2.536,2.112,4.683,9.632,3.054,0.36,0.35,0.36,0.96,0.90,0.38,0.5416666666666666,750
0.1744186046511628,1.6937897164259046,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,1.127,2.487,2.536,2.112,4.683,9.632,3.054,3.519,0.35,0.36,0.96,0.90,0.38,0.39,0.5208333333333334,750
0.1744186046511628,1.732766868670284,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,2.487,2.536,2.112,4.683,9.632,3.054,3.519,3.610,0.36,0.96,0.90,0.38,0.39,0.39,0.5,750
0.1744186046511628,1.6538733538406174,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,2.536,2.112,4.683,9.632,3.054,3.519,3.610,4.789,0.96,0.90,0.38,0.39,0.39,0.34,0.4791666666666667,750
0.1744186046511628,1.7785282932909692,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,2.112,4.683,9.632,3.054,3.519,3.610,4.789,2.753,0.90,0.38,0.39,0.39,0.34,0.35,0.4583333333333333,750
0.1744186046511628,1.977740119176381,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,4.683,9.632,3.054,3.519,3.610,4.789,2.753,2.008,0.38,0.39,0.39,0.34,0.35,0.37,0.4375,750
0.1744186046511628,2.198103658511791,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,9.632,3.054,3.519,3.610,4.789,2.753,2.008,1.796,0.39,0.39,0.34,0.35,0.37,0.42,0.4166666666666667,1850
0.43023255813953487,2.2728544438495795,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,3.054,3.519,3.610,4.789,2.753,2.008,1.796,3.252,0.39,0.34,0.35,0.37,0.42,0.74,0.3958333333333333,1850
0.43023255813953487,2.077833220316218,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.001,3.519,3.610,4.789,2.753,2.008,1.796,3.252,5.950,0.34,0.35,0.37,0.42,0.74,0.95,0.375,1850
0.43023255813953487,1.6543006237602582,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.001,3.610,4.789,2.753,2.008,1.796,3.252,5.950,8.235,0.35,0.37,0.42,0.74,0.95,0.95,0.3541666666666667,1850
0.43023255813953487,1.310694492897009,0.001,0.001,0.002,0.002,0.002,0.001,0.001,0.001,4.789,2.753,2.008,1.796,3.252,5.950,8.235,7.436,0.37,0.42,0.74,0.95,0.95,0.85,0.3333333333333333,1850
0.43023255813953487,0.5315501710125443,0.001,0.002,0.002,0.002,0.001,0.001,0.001,0.001,2.753,2.008,1.796,3.252,5.950,8.235,7.436,11.791,0.42,0.74,0.95,0.95,0.85,0.93,0.3125,300
0.06976744186046512,0.501372713284328,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.000,2.008,1.796,3.252,5.950,8.235,7.436,11.791,4.302,0.74,0.95,0.95,0.85,0.93,0.14,0.2916666666666667,300
0.06976744186046512,0.4,0.002,0.002,0.001,0.001,0.001,0.001,0.000,0.000,1.796,3.252,5.950,8.235,7.436,11.791,4.302,5.049,0.95,0.95,0.85,0.93,0.14,0.16,0.2708333333333333,300
0.06976744186046512,0.4,0.002,0.001,0.001,0.001,0.001,0.000,0.000,0.000,3.252,5.950,8.235,7.436,11.791,4.302,5.049,5.339,0.95,0.85,0.93,0.14,0.16,0.18,0.25,300
0.06976744186046512,0.4,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,5.950,8.235,7.436,11.791,4.302,5.049,5.339,5.141,0.85,0.93,0.14,0.16,0.18,0.16,0.22916666666666666,300
0.06976744186046512,0.4,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,8.235,7.436,11.791,4.302,5.049,5.339,5.141,4.408,0.93,0.14,0.16,0.18,0.16,0.13,0.20833333333333334,300
0.06976744186046512,0.4162639815009482,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,7.436,11.791,4.302,5.049,5.339,5.141,4.408,3.837,0.14,0.16,0.18,0.16,0.13,0.12,0.1875,300
0.06976744186046512,0.4,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.791,4.302,5.049,5.339,5.141,4.408,3.837,4.707,0.16,0.18,0.16,0.13,0.12,0.14,0.16666666666666666,300
0.06976744186046512,0.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.302,5.049,5.339,5.141,4.408,3.837,4.707,4.352,0.18,0.16,0.13,0.12,0.14,0.15,0.14583333333333334,300
0.06976744186046512,0.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.049,5.339,5.141,4.408,3.837,4.707,4.352,4.380,0.16,0.13,0.12,0.14,0.15,0.14,0.125,300
0.06976744186046512,0.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.339,5.141,4.408,3.837,4.707,4.352,4.380,4.609,0.13,0.12,0.14,0.15,0.14,0.16,0.10416666666666667,300
0.06976744186046512,0.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.141,4.408,3.837,4.707,4.352,4.380,4.609,4.181,0.12,0.14,0.15,0.14,0.16,0.14,0.08333333333333333,300
0.06976744186046512,0.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.408,3.837,4.707,4.352,4.380,4.609,4.181,5.064,0.14,0.15,0.14,0.16,0.14,0.17,0.0625,300
0.06976744186046512,0.4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.837,4.707,4.352,4.380,4.609,4.181,5.064,4.732,0.15,0.14,0.16,0.14,0.17,0.16,0.041666666666666664,300
0.06976744186046512,0.5129087952153032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.707,4.352,4.380,4.609,4.181,5.064,4.732,2.871,0.14,0.16,0.14,0.17,0.16,0.16,0.020833333333333332,300
0.06976744186046512,0.7656288881496961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,4.352,4.380,4.609,4.181,5.064,4.732,2.871,1.473,0.16,0.14,0.17,0.16,0.16,0.13,0.0,300
0.1744186046511628,1.0730655850748752,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,4.380,4.609,4.181,5.064,4.732,2.871,1.473,0.926,0.14,0.17,0.16,0.16,0.13,0.12,0.9791666666666666,750
0.1744186046511628,0.4,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.003,4.609,4.181,5.064,4.732,2.871,1.473,0.926,1.256,0.17,0.16,0.16,0.13,0.12,0.44,0.9583333333333334,750
0.1744186046511628,0.6691126567228839,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.002,4.181,5.064,4.732,2.871,1.473,0.926,1.256,1.309,0.16,0.16,0.13,0.12,0.44,0.39,0.9375,750
0.1744186046511628,0.9449459689903751,0.000,0.000,0.000,0.001,0.001,0.003,0.002,0.002,5.064,4.732,2.871,1.473,0.926,1.256,1.309,1.242,0.16,0.13,0.12,0.44,0.39,0.34,0.9166666666666666,750
0.1744186046511628,1.2196288352190816,0.000,0.000,0.001,0.001,0.003,0.002,0.002,0.002,4.732,2.871,1.473,0.926,1.256,1.309,1.242,1.253,0.13,0.12,0.44,0.39,0.34,0.37,0.8958333333333334,1850
0.43023255813953487,1.3236388816482978,0.000,0.001,0.001,0.003,0.002,0.002,0.002,0.003,2.871,1.473,0.926,1.256,1.309,1.242,1.253,2.960,0.12,0.44,0.39,0.34,0.37,0.97,0.875,1850
0.43023255813953487,1.3439988316675255,0.001,0.001,0.003,0.002,0.002,0.002,0.003,0.002,1.473,0.926,1.256,1.309,1.242,1.253,2.960,3.796,0.44,0.39,0.34,0.37,0.97,0.78,0.8541666666666666,1200
0.27906976744186046,1.5371662505947064,0.001,0.003,0.002,0.002,0.002,0.003,0.002,0.002,0.926,1.256,1.309,1.242,1.253,2.960,3.796,2.068,0.39,0.34,0.37,0.97,0.78,0.55,0.8333333333333334,1850
0.43023255813953487,1.4932446914693767,0.003,0.002,0.002,0.002,0.003,0.002,0.002,0.002,1.256,1.309,1.242,1.253,2.960,3.796,2.068,4.439,0.34,0.37,0.97,0.78,0.55,1.04,0.8125,1850
0.43023255813953487,1.5081127132545349,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.002,1.309,1.242,1.253,2.960,3.796,2.068,4.439,3.851,0.37,0.97,0.78,0.55,1.04,0.83,0.7916666666666666,1850
0.43023255813953487,1.615356922646102,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.002,1.242,1.253,2.960,3.796,2.068,4.439,3.851,2.928,0.97,0.78,0.55,1.04,0.83,0.89,0.7708333333333334,1850
0.43023255813953487,1.6564068510038983,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,1.253,2.960,3.796,2.068,4.439,3.851,2.928,3.590,0.78,0.55,1.04,0.83,0.89,0.92,0.75,1850
0.43023255813953487,1.712322819149005,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,2.960,3.796,2.068,4.439,3.851,2.928,3.590,3.441,0.55,1.04,0.83,0.89,0.92,0.90,0.7291666666666666,1850
0.43023255813953487,1.8680988880021185,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,3.796,2.068,4.439,3.851,2.928,3.590,3.441,2.442,1.04,0.83,0.89,0.92,0.90,0.92,0.7083333333333334,1850
0.43023255813953487,2.029258405756371,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,2.068,4.439,3.851,2.928,3.590,3.441,2.442,2.388,0.83,0.89,0.92,0.90,0.92,1.01,0.6875,1850
0.43023255813953487,2.2448786053389,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,4.439,3.851,2.928,3.590,3.441,2.442,2.388,1.844,0.89,0.92,0.90,0.92,1.01,0.80,0.6666666666666666,1850
0.43023255813953487,2.4074178800514145,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.003,3.851,2.928,3.590,3.441,2.442,2.388,1.844,2.375,0.92,0.90,0.92,1.01,0.80,0.90,0.6458333333333334,1850
0.43023255813953487,2.519583261009273,0.002,0.002,0.002,0.003,0.003,0.004,0.003,0.003,2.928,3.590,3.441,2.442,2.388,1.844,2.375,2.878,0.90,0.92,1.01,0.80,0.90,0.94,0.625,1850
0.43023255813953487,2.6713314925013583,0.002,0.002,0.003,0.003,0.004,0.003,0.003,0.003,3.590,3.441,2.442,2.388,1.844,2.375,2.878,2.483,0.92,1.01,0.80,0.90,0.94,0.86,0.6041666666666666,1850
0.43023255813953487,2.712982533930192,0.002,0.003,0.003,0.004,0.003,0.003,0.003,0.002,3.441,2.442,2.388,1.844,2.375,2.878,2.483,3.583,1.01,0.80,0.90,0.94,0.86,0.96,0.5833333333333334,1850
0.43023255813953487,2.830939768621772,0.003,0.003,0.004,0.003,0.003,0.003,0.002,0.003,2.442,2.388,1.844,2.375,2.878,2.483,3.583,2.820,0.80,0.90,0.94,0.86,0.96,0.90,0.5625,1850
0.43023255813953487,2.9913131195091216,0.003,0.004,0.003,0.003,0.003,0.002,0.003,0.003,2.388,1.844,2.375,2.878,2.483,3.583,2.820,2.396,0.90,0.94,0.86,0.96,0.90,0.87,0.5416666666666666,1850
0.43023255813953487,3.1281307616340266,0.004,0.003,0.003,0.003,0.002,0.003,0.003,0.003,1.844,2.375,2.878,2.483,3.583,2.820,2.396,2.632,0.94,0.86,0.96,0.90,0.87,0.93,0.5208333333333334,1850
0.43023255813953487,3.260137033075187,0.003,0.003,0.003,0.002,0.003,0.003,0.003,0.003,2.375,2.878,2.483,3.583,2.820,2.396,2.632,2.680,0.86,0.96,0.90,0.87,0.93,0.95,0.5,1850
0.43023255813953487,3.4056931772021244,0.003,0.003,0.002,0.003,0.003,0.003,0.003,0.003,2.878,2.483,3.583,2.820,2.396,2.632,2.680,2.544,0.96,0.90,0.87,0.93,0.95,0.85,0.4791666666666667,1850
0.43023255813953487,3.6044204743799426,0.003,0.002,0.003,0.003,0.003,0.003,0.003,0.004,2.483,3.583,2.820,2.396,2.632,2.680,2.544,2.013,0.90,0.87,0.93,0.95,0.85,0.88,0.4583333333333333,4300
1.0,2.994204956393386,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.002,3.583,2.820,2.396,2.632,2.680,2.544,2.013,10.102,0.87,0.93,0.95,0.85,0.88,2.06,0.4375,4300
1.0,0.4,0.003,0.003,0.003,0.003,0.003,0.004,0.002,0.001,2.820,2.396,2.632,2.680,2.544,2.013,10.102,35.761,0.93,0.95,0.85,0.88,2.06,2.34,0.4166666666666667,300
0.06976744186046512,0.7145201384103275,0.003,0.003,0.003,0.003,0.004,0.002,0.001,0.001,2.396,2.632,2.680,2.544,2.013,10.102,35.761,0.855,0.95,0.85,0.88,2.06,2.34,0.11,0.3958333333333333,300
0.06976744186046512,1.0046119253325507,0.003,0.003,0.003,0.004,0.002,0.001,0.001,0.001,2.632,2.680,2.544,2.013,10.102,35.761,0.855,1.099,0.85,0.88,2.06,2.34,0.11,0.15,0.375,300
0.06976744186046512,1.2977919994133544,0.003,0.003,0.004,0.002,0.001,0.001,0.001,0.001,2.680,2.544,2.013,10.102,35.761,0.855,1.099,1.068,0.88,2.06,2.34,0.11,0.15,0.15,0.3541666666666667,1200
0.27906976744186046,1.3813937164882275,0.003,0.004,0.002,0.001,0.001,0.001,0.001,0.001,2.544,2.013,10.102,35.761,0.855,1.099,1.068,3.164,2.06,2.34,0.11,0.15,0.15,0.56,0.3333333333333333,1200
0.27906976744186046,1.5153177023211222,0.004,0.002,0.001,0.001,0.001,0.001,0.001,0.002,2.013,10.102,35.761,0.855,1.099,1.068,3.164,2.661,2.34,0.11,0.15,0.15,0.56,0.61,0.3125,1850
0.43023255813953487,1.4238527000016707,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,10.102,35.761,0.855,1.099,1.068,3.164,2.661,4.915,0.11,0.15,0.15,0.56,0.61,0.86,0.2916666666666667,1850
0.43023255813953487,1.2948908766925689,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.002,35.761,0.855,1.099,1.068,3.164,2.661,4.915,5.290,0.15,0.15,0.56,0.61,0.86,1.01,0.2708333333333333,1850
0.43023255813953487,0.7972362701937904,0.001,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.855,1.099,1.068,3.164,2.661,4.915,5.290,8.977,0.15,0.56,0.61,0.86,1.01,1.00,0.25,750
0.1744186046511628,0.9463626327108164,0.001,0.001,0.001,0.002,0.001,0.002,0.001,0.001,1.099,1.068,3.164,2.661,4.915,5.290,8.977,2.509,0.56,0.61,0.86,1.01,1.00,0.36,0.22916666666666666,750
0.1744186046511628,1.0644851115463816,0.001,0.001,0.002,0.001,0.002,0.001,0.001,0.001,1.068,3.164,2.661,4.915,5.290,8.977,2.509,2.819,0.61,0.86,1.01,1.00,0.36,0.31,0.20833333333333334,300
0.06976744186046512,1.3624956291297665,0.001,0.002,0.001,0.002,0.001,0.001,0.001,0.001,3.164,2.661,4.915,5.290,8.977,2.509,2.819,1.020,0.86,1.01,1.00,0.36,0.31,0.12,0.1875,750
0.1744186046511628,1.4975954903249902,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.001,2.661,4.915,5.290,8.977,2.509,2.819,1.020,2.649,1.01,1.00,0.36,0.31,0.12,0.37,0.16666666666666666,750
0.1744186046511628,1.6299681718348153,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,4.915,5.290,8.977,2.509,2.819,1.020,2.649,2.676,1.00,0.36,0.31,0.12,0.37,0.38,0.14583333333333334,750
0.1744186046511628,1.8474241365850133,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.002,5.290,8.977,2.509,2.819,1.020,2.649,2.676,1.825,0.36,0.31,0.12,0.37,0.38,0.34,0.125,750
0.1744186046511628,1.8123032833220105,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,8.977,2.509,2.819,1.020,2.649,2.676,1.825,4.351,0.31,0.12,0.37,0.38,0.34,0.38,0.10416666666666667,750
0.1744186046511628,1.7821339907440783,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,2.509,2.819,1.020,2.649,2.676,1.825,4.351,4.302,0.12,0.37,0.38,0.34,0.38,0.36,0.08333333333333333,750
0.1744186046511628,1.6073894070049506,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,2.819,1.020,2.649,2.676,1.825,4.351,4.302,5.747,0.37,0.38,0.34,0.38,0.36,0.43,0.0625,750
0.1744186046511628,1.4115180218055385,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,1.020,2.649,2.676,1.825,4.351,4.302,5.747,5.959,0.38,0.34,0.38,0.36,0.43,0.39,0.041666666666666664,750
0.1744186046511628,1.2555790118603274,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,2.649,2.676,1.825,4.351,4.302,5.747,5.959,5.559,0.34,0.38,0.36,0.43,0.39,0.38,0.020833333333333332,750
0.1744186046511628,1.3169716412127737,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,2.676,1.825,4.351,4.302,5.747,5.959,5.559,3.386,0.38,0.36,0.43,0.39,0.38,0.32,0.0,750
0.1744186046511628,1.4482612915202293,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.825,4.351,4.302,5.747,5.959,5.559,3.386,2.687,0.36,0.43,0.39,0.38,0.32,0.31,0.9791666666666666,750
0.1744186046511628,0.4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.351,4.302,5.747,5.959,5.559,3.386,2.687,3.446,0.43,0.39,0.38,0.32,0.31,0.44,0.9583333333333334,300
0.06976744186046512,0.6930112157568031,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,4.302,5.747,5.959,5.559,3.386,2.687,3.446,1.070,0.39,0.38,0.32,0.31,0.44,0.15,0.9375,300
0.06976744186046512,0.9995055717503444,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.747,5.959,5.559,3.386,2.687,3.446,1.070,0.935,0.38,0.32,0.31,0.44,0.15,0.14,0.9166666666666666,750
0.1744186046511628,1.1108822404412453,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.959,5.559,3.386,2.687,3.446,1.070,0.935,2.886,0.32,0.31,0.44,0.15,0.14,0.37,0.8958333333333334,750
0.1744186046511628,0.6649967508330948,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.000,5.559,3.386,2.687,3.446,1.070,0.935,2.886,8.459,0.31,0.44,0.15,0.14,0.37,0.40,0.875,300
0.06976744186046512,0.7401981461981982,0.001,0.001,0.001,0.001,0.001,0.001,0.000,0.000,3.386,2.687,3.446,1.070,0.935,2.886,8.459,3.248,0.44,0.15,0.14,0.37,0.40,0.12,0.8541666666666666,300
0.06976744186046512,0.7422838390599201,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,2.687,3.446,1.070,0.935,2.886,8.459,3.248,3.979,0.15,0.14,0.37,0.40,0.12,0.15,0.8333333333333334,300
0.06976744186046512,0.7753246964311151,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,3.446,1.070,0.935,2.886,8.459,3.248,3.979,3.670,0.14,0.37,0.40,0.12,0.15,0.17,0.8125,300
0.06976744186046512,0.9043756791107601,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,1.070,0.935,2.886,8.459,3.248,3.979,3.670,2.709,0.37,0.40,0.12,0.15,0.17,0.15,0.7916666666666666,300
0.06976744186046512,1.0256781333646416,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.935,2.886,8.459,3.248,3.979,3.670,2.709,2.787,0.40,0.12,0.15,0.17,0.15,0.14,0.7708333333333334,300
0.06976744186046512,1.1271186660700212,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.886,8.459,3.248,3.979,3.670,2.709,2.787,2.986,0.12,0.15,0.17,0.15,0.14,0.14,0.75,300
0.06976744186046512,1.2918431570609585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,8.459,3.248,3.979,3.670,2.709,2.787,2.986,2.353,0.15,0.17,0.15,0.14,0.14,0.15,0.7291666666666666,300
0.06976744186046512,1.3592683385873228,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,3.248,3.979,3.670,2.709,2.787,2.986,2.353,3.326,0.17,0.15,0.14,0.14,0.15,0.16,0.7083333333333334,300
0.06976744186046512,1.4650184478660815,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,3.979,3.670,2.709,2.787,2.986,2.353,3.326,2.942,0.15,0.14,0.14,0.15,0.16,0.18,0.6875,750
0.1744186046511628,1.1361586328426316,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,3.670,2.709,2.787,2.986,2.353,3.326,2.942,7.289,0.14,0.14,0.15,0.16,0.18,0.33,0.6666666666666666,300
0.06976744186046512,1.3083461496749942,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,2.709,2.787,2.986,2.353,3.326,2.942,7.289,2.278,0.14,0.15,0.16,0.18,0.33,0.14,0.6458333333333334,300
0.06976744186046512,1.5475986461498266,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,2.787,2.986,2.353,3.326,2.942,7.289,2.278,1.607,0.15,0.16,0.18,0.33,0.14,0.14,0.625,750
0.1744186046511628,1.4321766681390478,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.001,2.986,2.353,3.326,2.942,7.289,2.278,1.607,5.154,0.16,0.18,0.33,0.14,0.14,0.36,0.6041666666666666,750
0.1744186046511628,1.232014546280346,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.001,2.353,3.326,2.942,7.289,2.278,1.607,5.154,6.002,0.18,0.33,0.14,0.14,0.36,0.40,0.5833333333333334,300
0.06976744186046512,1.4433071386146488,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,3.326,2.942,7.289,2.278,1.607,5.154,6.002,1.887,0.33,0.14,0.14,0.36,0.40,0.14,0.5625,300
0.06976744186046512,1.6621203312305348,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,2.942,7.289,2.278,1.607,5.154,6.002,1.887,1.812,0.14,0.14,0.36,0.40,0.14,0.15,0.5416666666666666,750
0.1744186046511628,1.6632013701215265,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,7.289,2.278,1.607,5.154,6.002,1.887,1.812,3.989,0.14,0.36,0.40,0.14,0.15,0.39,0.5208333333333334,750
0.1744186046511628,1.6981035305003882,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,2.278,1.607,5.154,6.002,1.887,1.812,3.989,3.651,0.36,0.40,0.14,0.15,0.39,0.39,0.5,750
0.1744186046511628,1.7144910727581089,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.607,5.154,6.002,1.887,1.812,3.989,3.651,3.836,0.40,0.14,0.15,0.39,0.39,0.34,0.4791666666666667,750
0.1744186046511628,1.668070134211283,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,5.154,6.002,1.887,1.812,3.989,3.651,3.836,4.464,0.14,0.15,0.39,0.39,0.34,0.35,0.4583333333333333,750
0.1744186046511628,1.6070745267990951,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,6.002,1.887,1.812,3.989,3.651,3.836,4.464,4.610,0.15,0.39,0.39,0.34,0.35,0.37,0.4375,750
0.1744186046511628,1.627739152154664,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,1.887,1.812,3.989,3.651,3.836,4.464,4.610,3.793,0.39,0.39,0.34,0.35,0.37,0.42,0.4166666666666667,750
